ACTINV-PROBLEM 1
n 3822
decay 8751
1085 1086 2.09786004170702609e-06
1087 1087 -8.24586224791750361e-06
1127 1087 8.24586224791750361e-06
1088 1088 -1.60228197078119582e-04
1128 1088 1.60228197078119582e-04
1089 1089 -1.18082994984658480e-02
1088 1089 1.18082994984658480e-02
1090 1090 -2.42359154041938918e-01
1129 1090 2.42359154041938918e-01
1091 1091 -2.25194015776460446e-04
1129 1091 2.25194015776460446e-04
1092 1092 -4.62098120373296839e-02
1130 1092 4.62098120373296839e-02
1093 1093 -4.62098120373296856e-03
1130 1093 4.52856157965830872e-03
1092 1093 9.24196240746593789e-05
1094 1094 -4.62098120373296839e-01
1131 1094 4.62098120373296839e-01
1095 1095 -2.31821799518376337e-01
1131 1095 2.31821799518376337e-01
1096 1096 -9.76263634591472279e-02
1132 1096 9.76263634591472279e-02
1097 1097 -1.61197018734870995e-01
1133 1097 1.61197018734870995e-01
1098 1098 -5.33190138892265630e-01
1133 1098 5.33190138892265630e-01
1099 1099 -4.62098120373296839e-01
1134 1099 4.62098074163484807e-01
1133 1099 5.43889487679370386e-09
1100 1100 -1.41458608277539838e-01
1135 1100 1.41373733112573313e-01
1134 1100 8.48751649665238970e-05
1101 1101 -7.37390617616963118e-01
1135 1101 7.37021922308154664e-01
1134 1101 3.68695308808481546e-04
1102 1102 -2.34965145952523824e-01
1136 1102 2.30970738471330927e-01
1135 1102 3.99440748119290513e-03
1103 1103 -7.45319548989188396e-01
1137 1103 7.11780169284674913e-01
1136 1103 3.35393797045134764e-02
1104 1104 -2.31049060186648436e+00
1138 1104 2.17186116575449528e+00
1137 1104 1.38629436111989052e-01
1105 1105 -3.59143616870437965e+00
1139 1105 3.36876712624470809e+00
1138 1105 2.22669042459671535e-01
1106 1106 -3.64814305557865914e+00
1140 1106 2.51721870834927453e+00
1139 1106 1.13092434722938440e+00
1107 1107 -4.07733635623497204e+00
1141 1107 3.27944240468335035e+00
1140 1107 7.95929083161551976e-01
1139 1107 1.96462374988825867e-03
1108 1108 -8.66433975699931658e+00
1142 1108 4.45606993702474807e-01
1141 1108 8.21870503740962022e+00
1140 1108 2.70067470225668707e-05
1109 1109 -1.00456113124629738e+01
1143 1109 2.37287384811687918e+00
1142 1109 7.58708556861264150e+00
1141 1109 8.56518957334530540e-02
1110 1110 -2.31049060186648454e+01
1144 1110 2.43733653590895472e+00
1143 1110 2.06312347075509379e+01
1142 1110 3.63347752049523326e-02
1111 1111 -3.55460092594843715e+01
1063 1111 3.55460092594843715e+01
1112 1112 -1.82407152778932991e-01
1064 1112 1.82407152778932991e-01
1113 1113 -2.16608493924982881e-01
1065 1113 2.16305242033487916e-01
1030 1113 3.03251891494976027e-04
1114 1114 -3.53646520693849595e-02
1067 1114 3.53646520693849595e-02
1115 1115 -4.94398844907236318e-02
1068 1115 4.94398844907236318e-02
1116 1116 -1.44405662616655262e-03
1070 1116 1.44405662616655262e-03
1117 1117 -5.47509621295375407e-03
1072 1117 5.47509621295375407e-03
1118 1118 -3.64814305557865914e+00
1117 1118 3.64814305557865914e+00
1119 1119 -3.39578277758154632e-05
1074 1119 1.73879766728607594e-06
1076 1119 3.22190273919031626e-05
1120 1120 -7.45800710738051768e-04
1077 1120 7.45545497734837197e-04
1078 1120 2.55213003214561341e-07
1121 1121 -1.07298325164078227e-02
1078 1121 5.36491625820391133e-03
1120 1121 5.36491625820391133e-03
1123 1123 -5.49114458179470246e-12
1081 1123 6.58937349815364242e-13
1082 1123 4.83220723197933852e-12
1124 1124 -2.81081581735582043e-05
1081 1124 3.37297898082698415e-08
1123 1124 2.80744283837499336e-05
1130 1130 -2.91834733067893929e-06
1171 1130 3.53516630414390921e-07
1172 1130 2.56483070026454869e-06
1131 1131 -3.00884308095648447e-27
1208 1131 3.00884308095648447e-27
1132 1132 -7.90722314122684566e-04
1174 1132 7.90722314122684566e-04
1133 1133 -1.02234097427720541e-03
1175 1133 1.02234097427720541e-03
1134 1134 -1.02688471194065968e-02
1177 1134 1.02688471194065968e-02
1135 1135 -1.15524530093324210e-02
1178 1135 1.15524530093324210e-02
1136 1136 -1.94704264202231817e-02
1179 1136 1.94704264202231817e-02
1137 1137 -7.93983024696386375e-02
1180 1137 7.93983024696386375e-02
1138 1138 -1.98042051588555784e-01
1181 1138 1.98042051588555784e-01
1139 1139 -6.35914844550408476e-01
1182 1139 6.35914844550408476e-01
1140 1140 -1.30782486898102879e+00
1183 1140 1.30782486898102879e+00
1182 1140 2.25351303174121072e-11
1141 1141 -2.31049060186648436e+00
1184 1141 2.31049060186648436e+00
1142 1142 -3.46573590279972610e+00
1185 1142 3.46378781264876245e+00
1184 1142 1.94788220680955793e-03
1143 1143 -2.41514697059214400e+00
1186 1143 2.40830389316566817e+00
1185 1143 6.84307742647578040e-03
1144 1144 -6.93147180559945220e+00
1187 1144 6.59406855251828805e+00
1186 1144 3.37403253081164534e-01
1145 1145 -8.66433975699931658e+00
1188 1145 8.36455360140713999e+00
1187 1145 2.99786155592176362e-01
1146 1146 -7.53420848434723123e+00
1189 1146 7.13928034401471834e+00
1188 1146 3.94626395282715037e-01
1187 1146 3.01684776130231840e-04
1147 1147 -1.38629436111989057e+00
1113 1147 1.38629436111989057e+00
1148 1148 -1.28360588992582461e+01
1114 1148 1.28360588992582461e+01
1149 1149 -6.30133800509041175e+05
1148 1149 6.30133800509041175e+05
1150 1150 -3.15066900254520554e-01
1115 1150 3.15066900254520554e-01
1151 1151 -1.19508134579300915e-01
1116 1151 1.19508134579300915e-01
1152 1152 -1.08304246962491441e-01
1116 1152 1.08304246962491441e-01
1153 1153 -5.41521234812457203e-02
1117 1153 5.41521234812457203e-02
1154 1154 -5.37323395782903293e-02
1117 1154 5.37269663443325010e-02
1153 1154 5.37323395782903340e-06
1155 1155 -7.96720897195339478e-02
1119 1155 7.96720897195339478e-02
1156 1156 -1.40883573284541711e-02
1119 1156 1.40883573284541711e-02
1157 1157 -3.67912516220777726e-03
1120 1157 3.67912516220777726e-03
1158 1158 -3.50074333616133982e-03
1120 1158 3.46573590279972621e-03
1157 1158 3.50074333616133982e-05
1159 1159 -2.71822423748998166e-03
1122 1159 2.71822423748998166e-03
1160 1160 -7.00148667232267964e-05
1123 1160 7.00148667232267964e-05
1161 1161 -2.65573632398446449e-04
1123 1161 6.21442299812364677e-05
1160 1161 2.03429402417209994e-04
1162 1162 -3.94281672673461490e-05
1125 1162 3.94281672673461490e-05
1163 1163 -2.22162557871777343e-04
1125 1163 2.22162557871777343e-04
1164 1164 -9.62704417444368417e-06
1126 1164 9.62704417444368417e-06
1165 1165 -1.31516996918629583e-07
1126 1165 1.26414137438186770e-07
1164 1165 5.10285948044282830e-09
1166 1166 -1.87442448879355224e-06
1127 1166 1.87442448879355224e-06
1167 1167 -2.24319475909367394e-04
1127 1167 4.48638951818734784e-06
1166 1167 2.19833086391180052e-04
1168 1168 -5.21724245286244086e-15
1128 1168 5.21724245286244086e-15
1169 1169 -8.81597451872132252e-08
1128 1169 3.47349396037620094e-09
1168 1169 8.46862512268370300e-08
1170 1170 -5.22964177815292714e-15
1206 1170 5.22964177815292714e-15
1171 1171 -1.04047875961629843e-13
1207 1171 1.04047875961629843e-13
1172 1172 -3.20543532203828557e-05
1207 1172 1.18601106915416557e-09
1171 1172 3.20531672093137028e-05
1173 1173 -4.48348758447571286e-02
1208 1173 4.48340688169919233e-02
1131 1173 8.07027765205628352e-07
1174 1174 -8.13553028826226841e-04
1209 1174 8.13553028826226841e-04
1175 1175 -1.31277875106050240e-01
1210 1175 1.31277875106050240e-01
1176 1176 -2.65573632398446481e-03
1210 1176 2.65573632398446481e-03
1177 1177 -1.27886933682646725e-02
1211 1177 1.27886933682646725e-02
1178 1178 -6.31281585209421967e-04
1213 1178 6.31281585209421967e-04
1179 1179 -1.52005960649110802e-03
1214 1179 1.52005960649110802e-03
1180 1180 -1.94704264202231817e-02
1215 1180 1.94704264202231817e-02
1181 1181 -3.26956217245257252e-02
1216 1181 3.26956217245257252e-02
1182 1182 -1.34071021384902372e-01
1217 1182 1.34071021384902372e-01
1183 1183 -8.05985093674355002e-01
1218 1183 8.05340305599415496e-01
1217 1183 6.44788074939484069e-04
1184 1184 -7.53420848434723123e-01
1219 1184 7.53119480095349236e-01
1218 1184 3.01368339373889280e-04
1185 1185 -2.39016269158601835e+00
1220 1185 2.36984630870753721e+00
1219 1185 2.03163828784811568e-02
1186 1186 -2.47552564485694715e+00
1221 1186 2.43839276018409290e+00
1220 1186 3.71328846728542078e-02
1187 1187 -4.33216987849965829e+00
1222 1187 4.24119431105116540e+00
1221 1187 9.09755674484928334e-02
1188 1188 -4.62098120373296872e+00
1224 1188 4.01258281844948606e+00
1222 1188 6.08397461087241909e-01
1221 1188 5.03132433462445702e-07
1189 1189 -9.49516685698555207e+00
1225 1189 7.61218031757674751e+00
1224 1189 1.88298653940880478e+00
1190 1190 -7.70163533955494817e+00
1226 1190 6.19011238781389395e+00
1225 1190 1.51062494106046197e+00
1224 1190 8.97702615178524771e-04
1191 1191 -1.73286795139986332e+01
1227 1191 1.23153192438036889e+01
1226 1191 5.01293398467890050e+00
1225 1191 4.24812578285676504e-04
1192 1192 -1.05022300084840197e+01
1228 1192 7.91521569049415064e+00
1227 1192 2.55484703769688259e+00
1226 1192 3.21672802929857046e-02
1193 1193 -4.62098120373296842e+05
1150 1193 4.62098120373296842e+05
1194 1194 -5.54517744447956207e-01
1151 1194 5.54517744447956207e-01
1195 1195 -4.62098120373296839e-01
1153 1195 4.61404973192736934e-01
1116 1195 6.93147180559945219e-04
1196 1196 -5.92433487658072938e-02
1155 1196 5.92433487658072938e-02
1197 1197 -8.77401494379677488e-02
1157 1197 8.77401494379677488e-02
1198 1198 -9.12035763894664953e-02
1157 1198 9.12035763894664953e-02
1199 1199 -3.16505561899518405e-03
1159 1199 3.16505561899518405e-03
1200 1200 -1.16105055370175087e-02
1160 1200 1.16105055370175087e-02
1201 1201 -6.41802944962912292e-02
1160 1201 5.00413756187582659e-02
1122 1201 1.92540883488873683e-05
1200 1201 1.41196647891840710e-02
1202 1202 -2.23020328365490766e-04
1163 1202 2.23020328365490766e-04
1203 1203 -1.17188608331633402e-04
1164 1203 1.14101239288554016e-04
1165 1203 3.08736904307938129e-06
1205 1205 -2.83481866149696247e-06
1168 1205 2.83379302410523281e-06
1169 1205 1.02563739172960110e-09
1211 1211 -2.04411454094879650e-07
1255 1211 2.39999488252798175e-09
1256 1211 2.02011459212351655e-07
1212 1212 -4.10146260686358119e+02
1211 1212 4.10146260686358119e+02
1214 1214 -4.33650638488454230e-05
1259 1214 3.10737265261116773e-05
1260 1214 1.22913373227337423e-05
1215 1215 -2.15775600108563833e-08
1261 1215 2.15775600108563833e-08
1216 1216 -3.08065413582197904e-03
1263 1216 3.08065413582197904e-03
1217 1217 -2.53900066139174088e-03
1264 1217 2.53900066139174088e-03
1218 1218 -2.00912226249259501e-02
1266 1218 2.00912226249259501e-02
1219 1219 -5.97540672896504574e-02
1268 1219 5.97540672896504574e-02
1220 1220 -3.26956217245257197e-01
1269 1220 3.26956217245257197e-01
1221 1221 -3.96084103177111568e-01
1270 1221 3.96084103177111568e-01
1222 1222 -8.66433975699931525e-01
1272 1222 8.66433975699931525e-01
1223 1223 -1.35911211874499083e+00
1187 1223 1.33192987637009108e+00
1222 1223 2.71822423748998183e-02
1224 1224 -1.33297534723066402e+00
1273 1224 1.33297534723066402e+00
1272 1224 4.34110081332610361e-10
1225 1225 -9.36685379135061225e-01
1274 1225 9.36331686735899837e-01
1273 1225 3.53617464331068305e-04
1226 1226 -3.39778029686247729e+00
1275 1226 3.39065311291177851e+00
1274 1226 7.12718395069873202e-03
1227 1227 -4.88131817295736159e+00
1277 1227 4.85523680182743256e+00
1275 1227 2.60813711299284767e-02
1228 1228 -5.63534293138166920e+00
1278 1228 5.52940411961462530e+00
1277 1228 1.05938811767043992e-01
1229 1229 -4.27868629975274839e+00
1279 1229 4.16832614402322577e+00
1278 1229 1.10360155729522638e-01
1230 1230 -4.65199450040231799e+00
1280 1230 4.44446902573937042e+00
1279 1230 2.07525474662947379e-01
1231 1231 -4.62098120373296842e+05
1195 1231 4.62098120373296842e+05
1232 1232 -4.78032538317203617e+01
1196 1232 4.78032538317203617e+01
1233 1233 -6.60140171961852595e-01
1196 1233 6.60140171961852595e-01
1234 1234 -4.71528694258466163e-01
1197 1234 4.71528694258466163e-01
1235 1235 -1.48744030163078383e-01
1199 1235 1.48744030163078383e-01
1236 1236 -5.82476622319281767e-02
1200 1236 5.82476622319281767e-02
1237 1237 -9.81794873314370195e-03
1202 1237 9.81794873314370195e-03
1238 1238 -2.68661697891451647e-02
1202 1238 2.68661697891451647e-02
1239 1239 -2.30128546002637867e-03
1203 1239 2.30128546002637867e-03
1240 1240 -5.89410867823082774e-03
1203 1240 7.07293041387699263e-04
1239 1240 5.18681563684312858e-03
1241 1241 -1.16691444538711327e-03
1204 1241 1.16691444538711327e-03
1242 1242 -7.65063113200822702e-03
1204 1242 3.06025245280329081e-03
1241 1242 4.59037867920493621e-03
1243 1243 -3.76301400955453464e-04
1205 1243 3.76301400955453464e-04
1244 1244 -2.50053095440095686e-04
1205 1244 2.35299962809130015e-04
1243 1244 1.47531326309656441e-05
1245 1245 -1.32482259281335095e-03
1206 1245 1.32482259281335095e-03
1246 1246 -3.20901472481456172e-03
1206 1246 3.52991619729601765e-04
1245 1246 2.85602310508495990e-03
1247 1247 -4.98294211927726943e-07
1207 1247 4.98294211927726943e-07
1248 1248 -4.09661454231646132e-05
1207 1248 4.09005995904875486e-05
1247 1248 6.55458326770633815e-08
1249 1249 -9.25677324465738817e-06
1208 1249 9.25677324465738817e-06
1250 1250 -2.51140282811574377e-03
1208 1250 4.26938480779676471e-05
1249 1250 2.46870898003777621e-03
1251 1251 -6.65591045677837182e-09
1209 1251 6.65591045677837182e-09
1252 1252 -1.84851078618350325e-06
1209 1252 1.71541800957829112e-06
1251 1252 1.33092776605212235e-07
1253 1253 -3.87001293392976558e-08
1210 1253 3.01861008846521705e-08
1296 1253 8.51402845464548368e-09
1254 1254 -5.86972635404755958e-09
1210 1254 5.85604989164262848e-09
1253 1254 1.36764624049308138e-11
1256 1256 -2.05874701666828604e-04
1255 1256 2.05874701666828604e-04
1257 1257 -1.63864581692658474e-02
1298 1257 1.63127191075041512e-02
1213 1257 7.37390617616963092e-05
1258 1258 -2.66185553210424464e-03
1298 1258 3.46041219173551789e-06
1257 1258 2.65839511991250920e-03
1259 1259 -5.44516073215140570e-06
1299 1259 5.44516073215140570e-06
1260 1260 -1.73286795139986315e-02
1259 1260 1.73286795139986315e-02
1261 1261 -2.30511200718305706e-02
1300 1261 2.30511200718305706e-02
1262 1262 -8.81866641933772580e-05
1300 1262 8.81866641933772580e-05
1263 1263 -5.32371106420848929e-04
1301 1263 5.32371106420848929e-04
1264 1264 -4.12587607476157872e-02
1303 1264 4.12587607476157872e-02
1265 1265 -1.92540883488873690e-03
1303 1265 1.92540883488873690e-03
1266 1266 -8.66433975699931573e-03
1304 1266 8.66433975699931573e-03
1267 1267 -2.16608493924982881e-01
1306 1267 2.16608493924982881e-01
1268 1268 -2.43209537038577284e-02
1306 1268 2.43209537038577284e-02
1269 1269 -6.30133800509041220e-02
1307 1269 6.30133800509041220e-02
1270 1270 -3.30070085980926298e-01
1309 1270 3.30070085980926298e-01
1271 1271 -1.02993637527480725e-01
1309 1271 1.02993637527480725e-01
1272 1272 -2.47552564485694765e-01
1310 1272 2.47552564485694765e-01
1273 1273 -3.74674151654024457e-01
1312 1273 3.74674151654024457e-01
1274 1274 -7.00148667232267985e-01
1313 1274 7.00002056101349579e-01
1312 1274 1.46590126458419952e-04
1275 1275 -1.01933408905874301e+00
1315 1275 1.01818244540492442e+00
1313 1275 1.15164365381856780e-03
1276 1276 -1.21604768519288653e+00
1315 1276 1.21604768519288653e+00
1277 1277 -1.57533450127260299e+00
1316 1277 1.56795516186829187e+00
1315 1277 7.37933940431125413e-03
1278 1278 -2.60581646827047075e+00
1318 1278 2.52503615775408630e+00
1316 1278 8.07803105163845958e-02
1279 1279 -4.05349228397628814e+00
1319 1279 3.79406877780180585e+00
1318 1279 2.59423506174482454e-01
1280 1280 -5.09667044529371527e+00
1320 1280 4.98244896394423797e+00
1319 1280 1.14221481349477461e-01
1281 1281 -4.59037867920493614e+00
1321 1281 4.10467071115826165e+00
1320 1281 4.85707968046674321e-01
1282 1282 -6.41802944962912303e+00
1322 1282 5.92706303279139490e+00
1321 1282 4.90882725733705505e-01
1320 1282 8.36846859937141383e-05
1283 1283 -1.41747889685060393e+01
1323 1283 1.22813206580930014e+01
1322 1283 1.89346831041303676e+00
1321 1283 1.32956685566792930e-08
1284 1284 -6.93147180559945293e+05
1234 1284 6.93147180559945293e+05
1285 1285 -8.66433975699931525e-01
1235 1285 8.66433975699931525e-01
1286 1286 -5.33190138892265630e-01
1236 1286 5.25192286808881637e-01
1199 1286 7.99785208338398348e-03
1287 1287 -7.70163533955494778e-02
1237 1287 7.70163533955494778e-02
1288 1288 -6.93147180559945258e-02
1239 1288 6.93147180559945258e-02
1289 1289 -5.21163293654094140e-02
1239 1289 4.66466945403450142e-02
1202 1289 4.64402930295262472e-04
1288 1289 5.00523142572217427e-03
1290 1290 -5.68153426688479748e-03
1242 1290 5.68153426688479748e-03
1291 1291 -3.72659774494594250e-03
1243 1291 3.66493186876144924e-03
1244 1291 6.16658761844929878e-05
1292 1292 -6.52680960979232813e-04
1245 1292 6.52680960979232813e-04
1293 1293 -5.39834252772543018e-04
1247 1293 1.39468878375050358e-05
1248 1293 5.25887364935037974e-04
1294 1294 -2.21006523747559314e-06
1249 1294 2.21006523747559314e-06
1295 1295 -2.27320995854632466e-05
1251 1295 6.36180538998774416e-08
1252 1295 2.26684815315633692e-05
1297 1297 -4.72164027896002421e-07
1255 1297 3.55208998186162642e-10
1256 1297 4.71808818897816213e-07
1301 1301 -3.37916177804618318e-15
1355 1301 3.37916177804618318e-15
1302 1302 -3.25421211530490737e-02
1301 1302 3.25421211530490737e-02
1304 1304 -1.40528481803691423e-05
1359 1304 6.81001022820688639e-09
1360 1304 1.40460381701409362e-05
1305 1305 -2.46320959687258484e-03
1304 1305 2.46320959687258484e-03
1307 1307 -4.93694573048394036e-04
1363 1307 3.47087032635942935e-06
1364 1307 4.90223702722034560e-04
1308 1308 -3.50074333616133982e-05
1363 1308 2.76251708366164501e-06
1364 1308 6.68948642323063654e-06
1307 1308 2.55554263539777796e-05
1309 1309 -9.15553416494881973e-06
1365 1309 9.15553416494881973e-06
1310 1310 -7.45319548989188500e-03
1366 1310 3.16207035895506121e-04
1367 1310 7.13698845399637904e-03
1311 1311 -2.31049060186648436e+00
1310 1311 2.31049060186648436e+00
1312 1312 -4.77374091294728228e-03
1368 1312 4.77374091294728228e-03
1313 1313 -2.77258872223978131e-02
1370 1313 2.77258872223978131e-02
1314 1314 -1.38629436111989066e-02
